,Time,Image file,File path,Predicted label
53,2022-05-06 19:30:01,WSCT4015.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4015.JPG,0
186,2022-05-07 06:00:01,WSCT4016.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4016.JPG,1
226,2022-05-07 06:30:01,WSCT4017.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4017.JPG,0
2141,2022-05-07 07:00:01,WSCT4018.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4018.JPG,0
2097,2022-05-07 07:30:01,WSCT4019.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4019.JPG,0
1685,2022-05-07 08:00:01,WSCT4020.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4020.JPG,0
1732,2022-05-07 08:30:01,WSCT4021.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4021.JPG,0
1864,2022-05-07 09:00:01,WSCT4022.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4022.JPG,0
1828,2022-05-07 09:30:01,WSCT4023.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4023.JPG,0
2148,2022-05-07 10:00:01,WSCT4024.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4024.JPG,0
2090,2022-05-07 10:30:01,WSCT4025.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4025.JPG,0
1957,2022-05-07 11:00:01,WSCT4026.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4026.JPG,0
2006,2022-05-07 11:30:01,WSCT4027.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4027.JPG,0
91,2022-05-07 12:00:01,WSCT4028.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4028.JPG,0
46,2022-05-07 12:30:01,WSCT4029.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4029.JPG,0
2146,2022-05-07 13:00:01,WSCT4030.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4030.JPG,0
2095,2022-05-07 13:30:01,WSCT4031.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4031.JPG,0
1952,2022-05-07 14:00:01,WSCT4032.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4032.JPG,0
2008,2022-05-07 14:30:01,WSCT4033.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4033.JPG,0
1687,2022-05-07 15:00:01,WSCT4034.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4034.JPG,0
1727,2022-05-07 15:30:01,WSCT4035.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4035.JPG,0
1870,2022-05-07 16:00:01,WSCT4036.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4036.JPG,0
1825,2022-05-07 16:30:01,WSCT4037.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4037.JPG,0
452,2022-05-07 17:00:01,WSCT4038.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4038.JPG,0
493,2022-05-07 17:30:01,WSCT4039.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4039.JPG,0
1275,2022-05-07 18:00:01,WSCT4040.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4040.JPG,0
1308,2022-05-07 18:30:01,WSCT4041.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4041.JPG,0
1172,2022-05-07 19:00:01,WSCT4042.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4042.JPG,0
1134,2022-05-07 19:30:01,WSCT4043.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4043.JPG,0
1453,2022-05-08 06:00:01,WSCT4044.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4044.JPG,0
1411,2022-05-08 06:30:01,WSCT4045.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4045.JPG,0
1546,2022-05-08 07:00:01,WSCT4046.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4046.JPG,0
1594,2022-05-08 07:30:01,WSCT4047.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4047.JPG,0
770,2022-05-08 08:00:01,WSCT4048.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4048.JPG,0
720,2022-05-08 08:30:01,WSCT4049.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4049.JPG,0
1457,2022-05-08 09:00:01,WSCT4050.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4050.JPG,0
1410,2022-05-08 09:30:01,WSCT4051.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4051.JPG,0
1548,2022-05-08 10:00:01,WSCT4052.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4052.JPG,0
1590,2022-05-08 10:30:01,WSCT4053.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4053.JPG,0
1271,2022-05-08 11:00:01,WSCT4054.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4054.JPG,0
1309,2022-05-08 11:30:01,WSCT4055.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4055.JPG,0
1171,2022-05-08 12:00:01,WSCT4056.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4056.JPG,0
1137,2022-05-08 12:30:01,WSCT4057.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4057.JPG,0
867,2022-05-08 13:00:01,WSCT4058.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4058.JPG,0
903,2022-05-08 13:30:01,WSCT4059.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4059.JPG,0
764,2022-05-08 14:00:01,WSCT4060.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4060.JPG,0
729,2022-05-08 14:30:01,WSCT4061.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4061.JPG,0
591,2022-05-08 15:00:01,WSCT4062.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4062.JPG,0
627,2022-05-08 15:30:01,WSCT4063.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4063.JPG,0
863,2022-05-08 16:00:01,WSCT4064.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4064.JPG,0
907,2022-05-08 16:30:01,WSCT4065.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4065.JPG,0
1045,2022-05-08 17:00:01,WSCT4066.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4066.JPG,0
999,2022-05-08 17:30:01,WSCT4067.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4067.JPG,0
1266,2022-05-08 18:00:01,WSCT4068.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4068.JPG,0
1314,2022-05-08 18:30:01,WSCT4069.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4069.JPG,0
862,2022-05-08 19:00:01,WSCT4070.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4070.JPG,0
911,2022-05-08 19:30:01,WSCT4071.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4071.JPG,0
1041,2022-05-09 06:00:01,WSCT4072.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4072.JPG,0
1001,2022-05-09 06:30:01,WSCT4073.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4073.JPG,0
765,2022-05-09 07:00:01,WSCT4074.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4074.JPG,0
725,2022-05-09 07:30:01,WSCT4075.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4075.JPG,0
594,2022-05-09 08:00:01,WSCT4076.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4076.JPG,0
626,2022-05-09 08:30:01,WSCT4077.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4077.JPG,0
1449,2022-05-09 09:00:01,WSCT4078.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4078.JPG,0
1415,2022-05-09 09:30:01,WSCT4079.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4079.JPG,0
1126,2022-05-09 10:00:01,WSCT4080.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4080.JPG,0
1181,2022-05-09 10:30:01,WSCT4081.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4081.JPG,0
1316,2022-05-09 11:00:01,WSCT4082.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4082.JPG,0
1265,2022-05-09 11:30:01,WSCT4083.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4083.JPG,0
1599,2022-05-09 12:00:01,WSCT4084.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4084.JPG,0
1540,2022-05-09 12:30:01,WSCT4085.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4085.JPG,0
1403,2022-05-09 13:00:01,WSCT4086.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4086.JPG,0
1461,2022-05-09 13:30:01,WSCT4087.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4087.JPG,0
637,2022-05-09 14:00:01,WSCT4088.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4088.JPG,0
583,2022-05-09 14:30:01,WSCT4089.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4089.JPG,0
1597,2022-05-09 15:00:01,WSCT4090.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4090.JPG,0
1542,2022-05-09 15:30:01,WSCT4091.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4091.JPG,0
1400,2022-05-09 16:00:01,WSCT4092.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4092.JPG,0
1465,2022-05-09 16:30:01,WSCT4093.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4093.JPG,0
1128,2022-05-09 17:00:01,WSCT4094.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4094.JPG,0
1179,2022-05-09 17:30:01,WSCT4095.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4095.JPG,0
1318,2022-05-09 18:00:01,WSCT4096.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4096.JPG,0
1262,2022-05-09 18:30:01,WSCT4097.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4097.JPG,0
995,2022-05-09 19:00:01,WSCT4098.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4098.JPG,0
1049,2022-05-09 19:30:01,WSCT4099.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4099.JPG,0
782,2022-05-10 06:00:01,WSCT4100.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4100.JPG,0
707,2022-05-10 06:30:01,WSCT4101.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4101.JPG,0
578,2022-05-10 07:00:01,WSCT4102.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4102.JPG,0
642,2022-05-10 07:30:01,WSCT4103.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4103.JPG,0
841,2022-05-10 08:00:01,WSCT4104.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4104.JPG,0
931,2022-05-10 08:30:01,WSCT4105.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4105.JPG,0
1061,2022-05-10 09:00:01,WSCT4106.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4106.JPG,0
981,2022-05-10 09:30:01,WSCT4107.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4107.JPG,0
1249,2022-05-10 10:00:01,WSCT4108.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4108.JPG,0
1333,2022-05-10 10:30:01,WSCT4109.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4109.JPG,0
842,2022-05-10 11:00:01,WSCT4110.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4110.JPG,0
927,2022-05-10 11:30:01,WSCT4111.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4111.JPG,0
1065,2022-05-10 12:00:01,WSCT4112.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4112.JPG,0
979,2022-05-10 12:30:01,WSCT4113.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4113.JPG,0
781,2022-05-10 13:00:01,WSCT4114.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4114.JPG,0
711,2022-05-10 13:30:01,WSCT4115.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4115.JPG,0
575,2022-05-10 14:00:01,WSCT4116.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4116.JPG,0
643,2022-05-10 14:30:01,WSCT4117.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4117.JPG,0
1470,2022-05-10 15:00:01,WSCT4118.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4118.JPG,0
1396,2022-05-10 15:30:01,WSCT4119.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4119.JPG,0
1251,2022-05-10 16:00:01,WSCT4120.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4120.JPG,0
1328,2022-05-10 16:30:01,WSCT4121.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4121.JPG,0
1186,2022-05-10 17:00:01,WSCT4122.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4122.JPG,0
1122,2022-05-10 17:30:01,WSCT4123.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4123.JPG,0
1477,2022-05-10 18:00:01,WSCT4124.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4124.JPG,0
1389,2022-05-10 18:30:01,WSCT4125.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4125.JPG,0
1531,2022-05-10 19:00:01,WSCT4126.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4126.JPG,0
1606,2022-05-10 19:30:01,WSCT4127.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4127.JPG,0
787,2022-05-11 06:00:01,WSCT4128.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4128.JPG,0
706,2022-05-11 06:30:01,WSCT4129.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4129.JPG,0
1472,2022-05-11 07:00:01,WSCT4130.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4130.JPG,0
1391,2022-05-11 07:30:01,WSCT4131.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4131.JPG,0
1528,2022-05-11 08:00:01,WSCT4132.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4132.JPG,0
1612,2022-05-11 08:30:01,WSCT4133.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4133.JPG,0
1256,2022-05-11 09:00:01,WSCT4134.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4134.JPG,0
1326,2022-05-11 09:30:01,WSCT4135.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4135.JPG,0
1188,2022-05-11 10:00:01,WSCT4136.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4136.JPG,0
1117,2022-05-11 10:30:01,WSCT4137.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4137.JPG,0
848,2022-05-11 11:00:01,WSCT4138.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4138.JPG,0
925,2022-05-11 11:30:01,WSCT4139.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4139.JPG,0
1666,2022-05-11 12:00:01,WSCT4140.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4140.JPG,0
1746,2022-05-11 12:30:01,WSCT4141.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4141.JPG,0
1889,2022-05-11 13:00:01,WSCT4142.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4142.JPG,0
1806,2022-05-11 13:30:01,WSCT4143.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4143.JPG,0
2166,2022-05-11 14:00:01,WSCT4144.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4144.JPG,0
2075,2022-05-11 14:30:01,WSCT4145.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4145.JPG,0
1934,2022-05-11 15:00:01,WSCT4146.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4146.JPG,0
2025,2022-05-11 15:30:01,WSCT4147.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4147.JPG,0
117,2022-05-11 16:00:01,WSCT4148.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4148.JPG,0
24,2022-05-11 16:30:01,WSCT4149.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4149.JPG,0
2167,2022-05-11 17:00:01,WSCT4150.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4150.JPG,0
2069,2022-05-11 17:30:01,WSCT4151.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4151.JPG,0
1939,2022-05-11 18:00:01,WSCT4152.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4152.JPG,0
2024,2022-05-11 18:30:01,WSCT4153.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4153.JPG,0
1665,2022-05-11 19:00:01,WSCT4154.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4154.JPG,0
1752,2022-05-11 19:30:01,WSCT4155.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4155.JPG,0
1883,2022-05-12 06:00:01,WSCT4156.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4156.JPG,0
1808,2022-05-12 06:30:01,WSCT4157.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4157.JPG,0
437,2022-05-12 07:00:01,WSCT4158.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4158.JPG,0
512,2022-05-12 07:30:01,WSCT4159.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4159.JPG,0
106,2022-05-12 08:00:01,WSCT4160.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4160.JPG,0
30,2022-05-12 08:30:01,WSCT4161.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4161.JPG,0
166,2022-05-12 09:00:01,WSCT4162.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4162.JPG,0
247,2022-05-12 09:30:01,WSCT4163.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4163.JPG,0
431,2022-05-12 10:00:01,WSCT4164.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4164.JPG,0
518,2022-05-12 10:30:01,WSCT4165.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4165.JPG,0
381,2022-05-12 11:00:01,WSCT4166.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4166.JPG,0
292,2022-05-12 11:30:01,WSCT4167.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4167.JPG,0
1660,2022-05-12 12:00:01,WSCT4168.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4168.JPG,0
1757,2022-05-12 12:30:01,WSCT4169.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4169.JPG,0
425,2022-05-12 13:00:01,WSCT4170.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4170.JPG,0
519,2022-05-12 13:30:01,WSCT4171.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4171.JPG,0
380,2022-05-12 14:00:01,WSCT4172.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4172.JPG,0
297,2022-05-12 14:30:01,WSCT4173.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4173.JPG,0
112,2022-05-12 15:00:01,WSCT4174.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4174.JPG,0
29,2022-05-12 15:30:01,WSCT4175.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4175.JPG,0
168,2022-05-12 16:00:01,WSCT4176.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4176.JPG,1
241,2022-05-12 16:30:01,WSCT4177.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4177.JPG,1
2160,2022-05-12 17:00:01,WSCT4178.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4178.JPG,0
2081,2022-05-12 17:30:01,WSCT4179.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4179.JPG,0
1797,2022-05-12 18:00:01,WSCT4180.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4180.JPG,0
1896,2022-05-12 18:30:01,WSCT4181.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4181.JPG,0
